tract,State,County,Latitude,Longitude,RUCA Urbanicity,% Insured,Population,Population Density,Avg Household Size,Unemployment,Median Age,% Male,% White,% Black,% Native,% Asian,% Hawaiian/PI,% Other Race,% Multi-race,% Hispanic/Latino,% Ed. < HS,% Ed. HS Grad.,% Ed. College Grad.,Median Income,% Poverty,MH Provider Count,MH Provider per 1000 Pop.
06019000200,CA,Fresno County,,,1,77.0,3147,3933.75,3.7,14.3,25.0,48.4,51.3,17.4,1.0,12.5,0.7,13.4,3.7,65.7,40.8,29.4,29.8,11870.0,52.8,0,0
06019000300,CA,Fresno County,36.7238,-119.80929,1,81.5,3270,4671.42857142857,3.07,9.1,29.5,47.8,24.3,22.2,2.6,6.2,0.0,38.5,6.2,59.1,27.1,25.1,47.8,15426.0,45.7,1,0.305810397553517
06019000400,CA,Fresno County,,,1,76.4,6016,4627.69230769231,4.3,19.4,25.5,50.2,49.9,7.1,1.1,7.3,0.0,33.8,0.7,80.2,48.9,26.7,24.4,11955.0,54.4,0,0
06019000501,CA,Fresno County,,,1,71.7,2348,7826.66666666667,3.06,10.0,28.2,50.0,32.8,6.1,2.3,5.7,0.0,51.0,2.1,82.4,63.6,23.2,13.3,11153.0,61.7,0,0
06019000502,CA,Fresno County,36.7440724131579,-119.783309876316,1,68.6,3370,6740.0,3.1,9.6,30.2,50.1,43.4,2.7,1.7,4.2,0.0,46.9,1.2,79.4,51.5,16.6,31.9,15073.0,39.9,38,11.2759643916914
06019000600,CA,Fresno County,36.74470364,-119.788648825,1,84.5,5351,5351.0,2.7,19.1,29.4,48.9,45.2,14.0,0.3,2.4,0.0,34.8,3.2,69.2,45.2,18.3,36.6,11629.0,62.4,4,0.747523827321996
06019000700,CA,Fresno County,,,1,80.9,3758,1174.375,3.22,9.7,30.8,50.7,44.4,25.5,0.4,6.3,2.6,17.2,3.5,60.9,43.0,23.2,33.7,14596.0,40.4,0,0
06019000800,CA,Fresno County,36.721184,-119.84184,1,83.4,1192,397.333333333333,3.8,12.6,27.1,44.5,57.6,13.3,0.7,16.2,0.0,10.6,1.6,67.1,39.2,41.1,19.7,13958.0,50.6,1,0.838926174496644
06019000901,CA,Fresno County,36.71149773,-119.7908309,1,80.3,2979,3723.75,4.0,25.7,22.3,48.0,38.2,19.3,3.9,11.3,0.0,15.9,11.3,61.1,47.8,28.9,23.4,12393.0,49.8,1,0.335683115139308
06019000902,CA,Fresno County,36.7203479,-119.8107214,1,89.8,5082,6352.5,3.77,13.7,20.2,46.5,48.4,17.1,0.8,14.3,0.0,10.5,8.8,66.1,49.6,30.0,20.5,11577.0,64.2,1,0.196772924045651
06019001000,CA,Fresno County,36.7048811,-119.8133976,1,79.3,3955,2081.57894736842,3.98,17.5,25.7,53.2,33.9,27.3,0.4,18.2,0.0,16.3,3.9,51.9,46.5,28.4,25.1,13299.0,44.8,1,0.252844500632111
06019001100,CA,Fresno County,,,1,74.8,2728,1948.57142857143,3.86,18.1,30.4,54.1,61.2,13.8,0.0,0.9,0.0,20.2,3.9,79.5,48.9,23.8,27.3,15188.0,42.4,0,0
06019001201,CA,Fresno County,,,1,84.2,5314,2415.45454545454,3.83,17.7,28.4,49.1,45.4,6.0,3.2,15.1,0.0,28.7,1.6,75.2,54.3,18.3,27.5,12566.0,48.8,0,0
06019001202,CA,Fresno County,36.715103,-119.73908,1,80.9,4828,3713.84615384615,3.98,22.4,23.7,43.8,28.2,7.7,0.5,19.6,0.4,42.3,1.3,69.4,51.5,25.2,23.3,13673.0,43.1,1,0.207125103562552
06019001301,CA,Fresno County,,,1,81.5,5505,6881.25,3.83,19.5,29.0,49.4,49.4,4.4,2.2,6.4,0.0,33.8,3.8,84.8,56.4,20.2,23.4,12566.0,47.7,0,0
06019001303,CA,Fresno County,,,1,80.7,2315,11575.0,4.35,14.5,24.9,50.2,30.7,6.7,1.1,17.9,0.0,32.3,11.3,69.7,69.2,12.3,18.5,11866.0,44.6,0,0
06019001304,CA,Fresno County,,,1,82.6,5528,11056.0,3.86,16.2,26.6,51.7,29.7,9.5,1.1,26.0,0.0,31.9,1.8,61.4,46.3,25.4,28.3,12816.0,46.0,0,0
06019001407,CA,Fresno County,36.7289524,-119.7244813,1,79.7,4530,9060.0,2.9,21.3,26.5,41.7,32.1,24.6,0.2,10.9,0.0,29.5,2.6,56.5,35.2,26.4,38.4,11925.0,57.8,1,0.22075055187638
06019001408,CA,Fresno County,36.7276141,-119.7354019,1,90.5,2522,5044.0,1.66,12.3,60.3,47.5,59.0,7.0,1.9,12.1,0.0,16.9,3.1,36.4,35.4,27.4,37.1,13952.0,30.7,1,0.396510705789056
06019001409,CA,Fresno County,,,1,92.3,2026,2026.0,3.13,9.3,39.8,46.6,54.0,6.9,0.7,14.4,6.0,11.7,6.3,30.5,10.8,16.6,72.6,36176.0,15.9,0,0
06019001410,CA,Fresno County,,,1,76.4,11447,3692.58064516129,4.23,10.0,27.7,49.4,28.6,3.8,0.3,28.1,0.0,37.3,1.9,56.5,34.7,22.9,42.4,20703.0,17.3,0,0
06019001411,CA,Fresno County,36.74949,-119.68573,1,87.6,6179,6179.0,3.19,17.3,27.7,52.8,43.5,6.7,0.0,23.3,0.1,21.4,5.0,43.8,26.2,20.8,53.0,25819.0,29.4,1,0.161838485191779
06019001412,CA,Fresno County,36.7376579,-119.6757292,1,93.7,3217,1693.15789473684,4.29,9.2,30.4,49.1,49.5,4.6,0.1,32.3,0.0,12.4,1.2,36.9,14.8,25.5,59.7,23049.0,7.7,1,0.310848616723656
06019001413,CA,Fresno County,,,1,90.5,5736,1399.0243902439,3.55,9.3,31.4,51.2,54.3,1.9,0.0,27.4,0.2,14.2,2.0,40.8,14.5,24.5,61.0,32211.0,10.9,0,0
06019001414,CA,Fresno County,36.715996,-119.69816,1,90.7,8398,3359.2,3.5,10.3,35.1,49.3,47.0,4.5,0.6,36.2,0.0,9.0,2.7,35.7,15.6,19.0,65.4,28538.0,15.5,1,0.119075970469159
06019001500,CA,Fresno County,,,1,85.1,2368,160.0,3.62,15.4,34.7,49.3,75.8,0.6,0.0,0.9,0.0,17.6,5.2,70.1,45.6,27.3,27.1,19596.0,28.8,0,0
06019001600,CA,Fresno County,,,4,82.9,4775,241.161616161616,3.06,6.0,34.9,48.5,72.1,0.3,0.1,6.4,0.0,18.3,2.8,70.1,32.0,25.3,42.7,20194.0,25.3,0,0
06019001700,CA,Fresno County,,,4,86.3,6337,223.922261484099,3.79,14.3,29.6,54.8,51.3,0.8,2.0,13.3,0.0,29.2,3.4,64.9,27.2,29.4,43.3,21058.0,24.5,0,0
06019001800,CA,Fresno County,,,1,86.6,5221,236.244343891403,3.68,14.1,30.9,48.9,70.9,0.8,1.8,3.2,0.0,18.6,4.7,68.7,28.6,26.6,44.9,21733.0,19.5,0,0
06019001900,CA,Fresno County,,,1,85.1,2824,109.88326848249,3.5,14.8,36.9,50.6,60.0,5.7,1.0,6.6,0.0,19.8,6.9,62.2,24.4,31.3,44.3,20335.0,22.8,0,0
06019002000,CA,Fresno County,,,1,75.3,6541,3114.7619047619,3.72,19.2,26.6,50.8,49.0,6.0,0.2,8.1,0.0,27.3,9.4,68.7,49.0,24.9,26.1,12656.0,55.1,0,0
06019002100,CA,Fresno County,,,1,82.4,5649,8070.0,2.66,15.8,29.9,46.3,73.5,6.1,2.5,1.8,0.2,13.0,2.9,57.9,21.9,18.5,59.6,19865.0,34.8,0,0
06019002200,CA,Fresno County,36.7601064666667,-119.800779733333,1,82.0,3408,6816.0,2.27,16.3,33.0,47.1,65.4,5.0,2.1,1.3,1.6,18.4,6.3,49.2,13.6,20.6,65.9,24253.0,31.0,3,0.880281690140845
06019002300,CA,Fresno County,36.7569358,-119.798214266667,1,82.6,3294,5490.0,2.62,20.5,31.1,51.6,64.9,3.9,3.9,0.4,0.7,23.9,2.4,60.9,24.5,18.3,57.3,18885.0,39.1,3,0.910746812386157
06019002400,CA,Fresno County,,,1,81.6,4942,5491.11111111111,3.7,13.0,25.7,49.9,49.1,3.5,1.2,26.9,0.0,17.2,2.1,62.2,44.5,21.5,33.9,12106.0,44.4,0,0
06019002501,CA,Fresno County,,,1,81.6,4793,9586.0,3.49,17.8,24.6,46.7,44.3,2.4,0.6,23.7,0.0,27.6,1.3,67.6,49.6,19.7,30.6,15674.0,53.7,0,0
06019002502,CA,Fresno County,,,1,81.6,5382,10764.0,4.16,23.0,26.3,48.9,36.0,2.2,0.3,27.2,0.2,33.8,0.3,63.3,63.1,21.5,15.4,11349.0,67.0,0,0
06019002601,CA,Fresno County,,,1,68.0,5431,10862.0,4.04,10.8,31.9,50.7,45.9,2.7,1.3,5.2,0.0,43.8,1.2,89.6,64.5,17.1,18.4,12927.0,50.2,0,0
06019002602,CA,Fresno County,36.739376,-119.76052,1,78.0,3730,7460.0,3.79,6.3,29.8,54.2,58.0,4.8,3.3,0.8,0.0,31.0,2.1,73.1,47.1,22.3,30.6,16462.0,24.4,1,0.268096514745308
06019002701,CA,Fresno County,,,1,72.4,4297,8594.0,3.7,14.8,28.9,54.2,45.4,6.1,3.2,5.3,0.0,39.4,0.7,82.4,49.5,20.0,30.5,15194.0,39.4,0,0
06019002702,CA,Fresno County,36.736134425,-119.752439657143,1,75.9,5303,10606.0,3.9,10.2,26.1,53.7,43.7,3.3,1.1,12.1,0.0,38.5,1.2,82.1,57.9,22.5,19.6,13222.0,51.7,28,5.28003017160098
06019002800,CA,Fresno County,36.763245,-119.73631,1,79.8,4458,4458.0,3.78,19.8,25.3,57.1,38.8,12.4,0.9,20.7,0.0,26.7,0.5,63.4,55.7,21.3,23.1,11434.0,54.5,1,0.224315836698071
06019002903,CA,Fresno County,36.735925,-119.731716,1,83.8,4320,8640.0,3.42,12.7,26.1,50.7,33.5,6.0,1.3,22.2,0.3,34.5,2.2,56.2,48.1,24.3,27.6,13507.0,51.8,4,0.925925925925926
06019002904,CA,Fresno County,,,1,81.1,3256,6512.0,4.13,15.0,30.0,47.1,37.3,6.4,1.9,17.3,0.0,33.0,4.1,64.5,36.9,23.0,40.1,20110.0,25.7,0,0
06019002905,CA,Fresno County,,,1,81.6,3194,6388.0,3.48,10.0,26.2,48.2,40.5,7.0,1.9,24.9,0.0,21.8,3.9,53.4,37.2,25.9,37.0,16090.0,36.7,0,0
06019002906,CA,Fresno County,36.75782,-119.72897,1,85.0,5659,11318.0,3.69,14.5,27.3,52.2,39.5,7.5,1.6,24.7,0.3,22.8,3.6,53.8,42.8,23.4,33.9,15691.0,33.2,1,0.176709666018731
06019003001,CA,Fresno County,,,1,82.0,3356,3356.0,3.89,10.8,26.9,50.0,32.1,4.9,0.5,30.4,0.0,26.4,5.7,52.3,33.4,27.7,38.9,16524.0,27.8,0,0
06019003003,CA,Fresno County,,,1,92.5,4655,9310.0,3.54,15.1,25.0,46.5,34.7,11.2,0.3,34.6,0.0,17.3,2.0,40.0,39.6,23.3,37.1,12924.0,51.6,0,0
06019003004,CA,Fresno County,,,1,78.8,2753,5506.0,3.6,12.2,35.2,49.7,44.0,3.1,0.8,10.5,0.1,36.7,4.8,60.3,27.1,31.6,41.3,18333.0,28.6,0,0
06019003102,CA,Fresno County,,,1,81.1,7280,8088.88888888889,2.84,16.6,29.5,54.8,62.0,6.6,0.1,11.1,0.0,18.3,1.9,37.3,21.8,28.2,50.0,17221.0,23.7,0,0
06019003103,CA,Fresno County,36.7952746666667,-119.727756766667,1,84.9,5708,9513.33333333333,2.74,11.8,29.1,51.2,65.6,3.2,0.7,8.6,0.0,20.6,1.3,49.0,19.2,28.8,52.0,21507.0,32.3,3,0.525578135949545
06019003104,CA,Fresno County,36.7709981366667,-119.725601277778,1,86.1,4214,1080.51282051282,2.48,5.0,30.9,58.0,62.5,2.6,0.8,15.3,0.0,16.2,2.7,35.1,11.1,20.1,68.9,24828.0,20.8,9,2.13573801613669
06019003201,CA,Fresno County,36.77499,-119.74149,1,80.6,5457,9095.0,3.68,14.3,28.7,49.1,55.5,4.4,2.9,18.8,0.4,16.7,1.4,55.5,34.7,24.4,40.9,16836.0,36.0,1,0.183250870441635
06019003202,CA,Fresno County,,,1,84.2,5352,8920.0,3.21,24.7,26.9,52.1,43.2,13.0,0.3,19.0,0.3,17.8,6.4,46.1,27.7,30.3,42.1,15096.0,38.3,0,0
06019003301,CA,Fresno County,,,1,87.5,2962,5924.0,2.76,10.6,40.5,49.1,53.1,5.1,1.3,12.2,0.0,23.2,5.0,55.2,35.5,23.3,41.1,18289.0,34.2,0,0
06019003302,CA,Fresno County,,,1,81.7,5069,10138.0,3.33,13.3,31.1,51.0,60.2,4.7,0.7,8.0,0.0,22.3,4.2,71.2,36.4,27.5,36.0,16073.0,44.2,0,0
06019003400,CA,Fresno County,36.77228,-119.78025,1,85.1,5657,8081.42857142857,3.35,17.6,29.5,51.8,41.3,6.4,2.6,18.6,0.0,27.2,3.9,60.4,41.9,22.2,35.8,14684.0,47.8,16,2.82835425136998
06019003500,CA,Fresno County,36.7764354,-119.78910595,1,87.2,5773,5773.0,2.91,20.1,32.2,48.7,52.5,8.4,7.8,6.8,0.0,21.6,2.9,55.6,24.2,22.4,53.4,18532.0,41.0,2,0.346440325653906
06019003600,CA,Fresno County,,,1,88.9,4029,5036.25,2.4,7.2,35.9,51.3,77.0,5.0,0.4,1.3,0.0,11.7,4.5,36.9,9.6,21.1,69.3,29750.0,20.9,0,0
06019003701,CA,Fresno County,,,1,78.4,3511,8777.5,3.23,18.4,25.7,46.1,45.7,6.3,1.0,3.9,0.0,41.3,1.9,65.2,32.6,29.0,38.4,15724.0,33.7,0,0
06019003702,CA,Fresno County,,,1,78.9,4446,7410.0,2.94,13.9,33.4,48.9,40.0,11.3,2.8,13.4,0.0,28.6,3.9,49.9,29.2,32.1,38.7,20983.0,34.5,0,0
06019003803,CA,Fresno County,,,1,84.1,9558,927.961165048544,3.77,8.7,33.1,49.6,54.9,4.7,0.0,23.9,0.3,12.0,4.3,43.8,28.0,25.5,46.6,24153.0,11.3,0,0
06019003804,CA,Fresno County,36.7740039,-119.864654,1,85.7,5806,5806.0,3.55,16.0,33.9,48.9,50.3,10.8,0.0,20.8,0.3,13.2,4.6,47.4,20.3,29.6,50.1,23232.0,12.0,1,0.17223561832587
06019003805,CA,Fresno County,,,1,82.1,6999,7776.66666666667,3.28,19.5,28.7,52.5,52.7,6.7,1.9,15.6,0.0,18.8,4.4,62.2,37.0,30.0,33.1,12813.0,41.2,0,0
06019003807,CA,Fresno County,,,1,88.8,3144,1849.41176470588,3.03,26.6,34.1,54.2,64.6,8.6,0.5,4.9,0.0,17.7,3.7,61.9,35.7,25.8,38.5,15542.0,43.4,0,0
06019003808,CA,Fresno County,,,1,84.6,5275,2930.55555555556,3.66,8.5,32.0,46.6,41.8,9.2,0.8,12.6,0.0,24.4,11.2,56.0,28.4,27.8,43.9,24335.0,13.8,0,0
06019003809,CA,Fresno County,,,1,82.6,4716,4287.27272727273,2.99,11.3,29.2,51.9,59.3,8.2,0.4,14.0,0.0,11.7,6.4,55.4,21.7,23.8,54.6,20783.0,19.6,0,0
06019003810,CA,Fresno County,36.797085,-119.88267,1,88.1,5855,5855.0,3.7,13.9,29.0,47.1,55.1,8.2,0.0,20.2,0.4,11.5,4.6,47.7,20.1,28.4,51.4,26124.0,25.4,1,0.170794192997438
06019003900,CA,Fresno County,36.6543935,-120.1672713,10,82.1,5207,29.5348837209302,3.29,6.6,34.8,53.4,92.8,0.0,1.9,0.5,0.7,3.1,1.0,64.8,39.9,28.0,32.0,21059.0,38.4,1,0.192049164586134
06019004001,CA,Fresno County,36.72810725,-120.0602853,2,90.7,7856,969.876543209877,3.76,9.2,28.6,50.3,75.1,0.0,0.1,5.3,0.0,14.8,4.7,76.3,30.6,25.8,43.5,24611.0,27.4,1,0.127291242362525
06019004002,CA,Fresno County,36.72381,-120.05651,2,78.1,7564,945.5,3.77,10.9,27.9,48.2,67.1,0.0,0.1,4.4,0.1,22.4,5.9,79.7,54.5,20.8,24.7,18143.0,22.2,1,0.132205182443152
06019004100,CA,Fresno County,,,2,88.9,2885,95.5298013245033,3.33,14.8,34.3,49.9,82.3,1.1,2.9,5.8,0.1,6.4,1.4,55.0,31.0,22.2,46.9,25215.0,22.1,0,0
06019004205,CA,Fresno County,36.8069661222222,-119.854339011111,1,85.3,6561,3280.5,3.22,8.4,27.8,48.1,60.9,11.6,1.7,11.6,0.0,9.6,4.6,51.0,23.3,24.9,51.8,22200.0,36.8,18,2.74348422496571
06019004207,CA,Fresno County,,,1,91.2,9436,1429.69696969697,3.74,10.0,28.1,49.6,48.7,9.0,0.3,15.9,0.5,16.7,8.8,53.1,24.2,23.1,52.7,24331.0,19.5,0,0
06019004208,CA,Fresno County,,,1,94.4,7682,3072.8,3.16,5.8,39.8,46.7,67.1,4.1,0.0,16.7,0.0,8.5,3.6,20.3,9.3,17.4,73.3,35889.0,8.0,0,0
06019004210,CA,Fresno County,,,1,88.0,3487,4981.42857142857,2.48,12.1,28.4,46.2,62.7,11.9,0.7,8.2,0.3,12.7,3.5,34.5,8.5,19.6,71.8,26966.0,20.9,0,0
06019004211,CA,Fresno County,36.82549,-119.870155,1,93.4,6540,7266.66666666667,2.8,8.9,32.7,50.8,69.8,6.7,0.6,7.6,0.0,8.3,7.0,38.5,5.6,24.3,70.0,38362.0,11.1,1,0.152905198776758
06019004212,CA,Fresno County,36.815117375,-119.8714651,1,89.8,11979,6655.0,2.84,10.9,28.7,48.1,53.6,16.5,1.0,9.7,0.0,8.6,10.6,36.8,15.4,26.5,58.2,22639.0,26.9,4,0.33391768928959
06019004213,CA,Fresno County,,,1,90.3,3557,7114.0,2.89,13.5,32.7,49.6,74.9,2.4,1.9,4.4,0.0,6.4,10.1,41.1,9.4,17.6,73.1,28029.0,8.8,0,0
06019004214,CA,Fresno County,36.8345374,-119.8548839,1,91.8,4933,4933.0,2.56,5.3,47.8,50.6,80.1,1.6,0.1,5.1,0.0,6.8,6.1,23.8,9.2,18.9,72.0,35688.0,11.0,1,0.20271639975674
06019004215,CA,Fresno County,,,1,92.5,4577,4577.0,3.25,8.3,32.6,47.8,54.6,11.0,0.3,17.7,0.0,9.1,7.3,25.5,7.8,26.2,65.9,36676.0,0.9,0,0
06019004216,CA,Fresno County,,,1,90.7,2792,2147.69230769231,2.98,12.0,33.9,49.9,59.8,7.0,1.2,10.6,0.0,16.3,5.1,40.6,14.1,20.0,65.9,35702.0,9.3,0,0
06019004301,CA,Fresno County,,,1,96.4,3987,1898.57142857143,2.35,4.0,53.8,47.6,83.1,5.2,0.1,8.8,0.0,1.0,1.8,16.9,3.8,14.9,81.3,56149.0,4.5,0,0
06019004302,CA,Fresno County,36.8357660806493,-119.826262884416,1,97.9,5292,3528.0,2.48,7.9,54.6,46.9,81.2,0.3,0.3,11.4,0.0,3.5,3.4,16.2,2.8,18.6,78.5,38733.0,3.8,77,14.5502645502646
06019004303,CA,Fresno County,36.8086409980769,-119.824120103846,1,96.7,4104,2736.0,2.24,5.6,55.4,49.3,87.5,2.0,1.0,1.4,0.2,4.8,3.0,19.7,7.2,14.4,78.3,40563.0,12.4,52,12.6705653021443
06019004404,CA,Fresno County,36.84267,-119.78965,1,81.2,3641,3641.0,3.15,17.1,28.7,56.9,55.3,0.5,2.3,5.8,0.0,28.1,8.2,67.7,31.8,27.7,40.4,18267.0,32.1,1,0.274649821477616
06019004405,CA,Fresno County,36.85706,-119.77991,1,94.3,4043,4492.22222222222,2.67,4.8,41.7,50.9,75.6,2.0,0.0,9.8,0.0,2.5,10.1,25.7,3.1,13.3,83.6,50299.0,6.6,1,0.247341083353945
06019004406,CA,Fresno County,36.843581592381,-119.775523504762,1,92.4,4999,4999.0,2.15,14.7,35.8,45.2,72.4,5.2,1.1,7.3,0.0,9.9,4.2,26.9,4.7,23.4,71.9,33772.0,9.4,105,21.004200840168
06019004408,CA,Fresno County,36.8561194,-119.79547074,1,88.9,3386,1693.0,2.14,6.3,34.9,50.1,69.2,8.1,2.5,8.5,0.0,8.5,3.3,23.4,5.1,12.6,82.3,36647.0,8.0,5,1.47666863555818
06019004409,CA,Fresno County,36.8394377666667,-119.815528566667,1,87.1,3385,3077.27272727273,2.52,9.5,38.0,50.8,65.0,3.2,5.3,4.6,0.0,14.1,7.7,41.7,7.7,23.9,68.4,26863.0,10.7,6,1.7725258493353
06019004503,CA,Fresno County,36.8301424444444,-119.809022222222,1,90.3,4768,4768.0,2.21,9.1,47.8,52.0,77.1,2.9,0.6,10.5,0.0,3.6,5.4,22.2,13.3,17.2,69.4,33051.0,10.3,9,1.88758389261745
06019004504,CA,Fresno County,36.8260609320755,-119.782971477358,1,89.2,5171,5171.0,2.45,18.2,31.5,46.1,82.2,6.2,0.0,8.4,0.0,1.5,1.7,43.6,21.2,27.0,51.7,19819.0,30.6,53,10.2494681879714
06019004505,CA,Fresno County,36.8150872875,-119.782083175,1,85.7,5073,5073.0,2.49,21.6,26.6,42.6,56.1,6.2,0.7,4.6,1.1,20.7,10.6,43.6,7.9,24.9,67.2,20224.0,43.1,16,3.15395229647152
06019004506,CA,Fresno County,36.8116109076923,-119.813161805128,1,95.7,3179,3179.0,2.19,10.7,51.6,46.3,75.4,1.5,1.8,7.4,0.8,10.8,2.2,19.7,7.2,10.0,82.9,35242.0,7.8,78,24.5360176156024
06019004601,CA,Fresno County,36.8082192235294,-119.836788264706,1,90.9,3048,4354.28571428572,2.64,8.5,40.8,52.2,78.8,5.0,0.2,0.0,0.0,13.9,2.0,34.6,5.7,32.7,61.6,30021.0,18.1,17,5.57742782152231
06019004602,CA,Fresno County,36.8072973333333,-119.812789111111,1,91.8,2395,2395.0,2.26,4.5,48.0,52.4,79.5,6.7,0.0,4.3,0.0,5.6,3.8,17.2,3.6,19.8,76.6,39762.0,14.6,9,3.75782881002088
06019004701,CA,Fresno County,,,1,87.7,7739,11055.7142857143,3.19,13.3,27.7,49.9,51.2,21.4,3.2,4.4,0.0,16.6,3.2,48.8,23.3,32.4,44.3,19612.0,33.6,0,0
06019004703,CA,Fresno County,,,1,87.2,4165,8330.0,3.25,11.1,27.6,49.4,46.6,11.0,1.9,6.1,0.0,28.5,5.9,63.1,30.8,31.0,38.2,15562.0,32.5,0,0
06019004704,CA,Fresno County,,,1,88.6,4772,9544.0,3.24,16.8,30.4,44.7,60.6,10.6,0.9,8.4,0.1,14.9,4.4,57.5,33.7,28.2,38.2,12928.0,44.2,0,0
06019004801,CA,Fresno County,,,1,78.8,5295,10590.0,3.44,16.2,27.9,41.8,58.8,10.9,0.2,3.7,0.0,19.2,7.2,63.0,28.9,35.6,35.5,14958.0,43.4,0,0
06019004802,CA,Fresno County,,,1,85.0,4871,8118.33333333333,3.18,23.7,26.7,52.0,55.5,12.7,1.0,5.1,0.5,24.6,0.7,54.8,26.3,19.5,54.3,15283.0,45.2,0,0
06019004901,CA,Fresno County,,,1,81.5,3602,5145.71428571429,2.68,3.8,31.3,48.5,57.3,10.2,0.2,7.6,0.0,21.5,3.2,48.8,22.3,22.7,55.0,19056.0,32.8,0,0
06019004902,CA,Fresno County,,,1,80.9,2095,5237.5,3.07,12.4,30.0,48.9,66.1,0.0,0.1,6.3,0.5,23.7,3.3,49.9,20.0,20.6,59.4,28269.0,22.0,0,0
06019005000,CA,Fresno County,36.8038007,-119.789790266667,1,81.9,4137,4137.0,2.8,13.2,36.1,47.8,71.5,8.3,0.2,6.3,0.0,11.9,1.6,44.1,21.9,25.3,52.8,20807.0,22.3,3,0.725163161711385
06019005100,CA,Fresno County,36.78896875,-119.78279775,1,84.7,6276,6276.0,2.82,17.1,29.7,50.5,42.4,19.8,0.4,11.0,0.0,24.9,1.5,47.9,34.4,16.8,48.9,15464.0,42.3,4,0.637348629700446
06019005202,CA,Fresno County,,,1,84.0,3661,3328.18181818182,2.96,14.9,30.9,51.4,40.6,4.3,3.7,24.3,0.0,24.7,2.5,55.0,32.5,23.7,43.8,13522.0,35.6,0,0
06019005203,CA,Fresno County,36.780401,-119.7635,1,83.8,4556,9112.0,2.92,16.0,26.1,48.5,63.4,9.3,1.3,7.1,0.0,13.5,5.3,60.3,24.9,24.2,50.8,18376.0,30.7,7,1.53643546971027
06019005204,CA,Fresno County,,,1,88.3,4255,8510.0,3.1,14.9,28.4,46.8,69.0,5.3,1.5,15.9,0.3,4.6,3.4,45.2,27.7,23.7,48.6,14696.0,42.8,0,0
06019005301,CA,Fresno County,36.79869325,-119.772197175,1,87.9,6053,8647.14285714286,3.06,10.6,30.4,45.6,59.7,9.3,1.8,14.8,0.0,12.2,2.2,48.2,18.9,23.8,57.3,19532.0,21.2,4,0.660829340822732
06019005302,CA,Fresno County,36.80459464,-119.772386893333,1,82.7,5582,6977.5,2.93,5.2,25.9,48.6,49.5,13.1,0.5,15.3,0.4,18.8,2.3,44.3,12.4,25.6,62.0,18131.0,34.1,15,2.68720888570405
06019005304,CA,Fresno County,36.80423955,-119.7366853,1,84.5,5911,9851.66666666667,2.69,23.5,23.7,50.3,54.1,11.4,4.7,8.4,0.0,15.8,5.5,44.0,8.4,17.8,73.8,14713.0,38.2,2,0.338352224665877
06019005305,CA,Fresno County,,,1,84.4,3823,6371.66666666667,3.25,18.1,37.1,51.5,56.8,4.0,0.8,14.6,0.0,20.8,3.0,47.0,16.9,28.4,54.7,16524.0,29.1,0,0
06019005403,CA,Fresno County,36.80959008,-119.763493390909,1,83.6,4267,8534.0,2.79,21.0,21.7,49.8,53.4,17.0,3.8,10.8,0.0,10.9,4.0,47.1,23.7,23.7,52.6,11783.0,55.6,22,5.15584719943754
06019005405,CA,Fresno County,36.823631458,-119.7698091,1,92.2,3881,5544.28571428571,2.75,7.4,40.8,46.4,82.6,3.0,0.2,5.8,0.0,3.9,4.4,29.1,8.7,19.1,72.1,31326.0,10.8,5,1.28832775057975
06019005406,CA,Fresno County,36.836441125,-119.76954775,1,91.7,4012,5731.42857142857,2.84,8.7,39.7,50.9,61.0,9.7,1.5,11.3,0.0,8.8,7.6,31.1,10.1,21.8,68.0,27480.0,17.5,8,1.99401794616152
06019005407,CA,Fresno County,,,1,93.1,3420,6840.0,2.63,4.6,36.3,46.7,73.8,2.8,3.0,10.8,0.0,5.1,4.6,29.0,10.2,18.8,71.0,28692.0,13.1,0,0
06019005408,CA,Fresno County,36.8124716,-119.74504155,1,89.3,2755,1450.0,3.65,12.9,20.1,37.8,63.0,15.6,0.4,9.3,0.2,8.3,3.2,28.5,9.3,13.2,77.5,4618.0,76.0,2,0.725952813067151
06019005409,CA,Fresno County,,,1,87.3,3579,7158.0,2.56,14.6,25.9,45.9,61.1,9.3,0.0,13.4,0.0,12.2,4.0,30.1,14.3,17.8,67.8,16846.0,33.6,0,0
06019005410,CA,Fresno County,36.808544,-119.780426,1,89.3,3495,6990.0,2.97,12.5,35.3,44.2,59.3,3.9,0.3,6.9,1.9,20.3,7.4,48.4,16.0,35.3,48.7,24688.0,16.1,2,0.572246065808298
06019005503,CA,Fresno County,,,1,96.6,5405,806.716417910448,2.57,6.4,44.9,47.1,81.6,0.3,0.2,15.6,0.0,0.4,2.0,17.1,3.4,15.6,80.9,42703.0,5.4,0,0
06019005504,CA,Fresno County,36.88707,-119.7453,1,98.2,3193,3193.0,3.03,5.4,36.6,50.8,72.0,1.1,0.7,18.9,0.0,3.2,4.1,15.8,2.8,9.9,87.4,46230.0,3.6,1,0.313185092389602
06019005505,CA,Fresno County,36.8734065,-119.7382991,1,91.8,6590,6590.0,3.09,11.0,35.8,50.6,64.4,1.8,0.9,15.5,0.0,3.7,13.7,24.1,7.5,20.4,72.1,43750.0,11.2,1,0.151745068285281
