tract,State,County,Latitude,Longitude,RUCA Urbanicity,% Insured,Population,Population Density,Avg Household Size,Unemployment,Median Age,% Male,% White,% Black,% Native,% Asian,% Hawaiian/PI,% Other Race,% Multi-race,% Hispanic/Latino,% Ed. < HS,% Ed. HS Grad.,% Ed. College Grad.,Median Income,% Poverty,MH Provider Count,MH Provider per 1000 Pop.
01055000500,AL,Etowah County,,,1,73.7,1725,1437.5,2.31,20.2,45.2,53.9,95.4,4.3,0.0,0.0,0.0,0.0,0.3,15.4,32.8,29.0,38.2,18119.0,18.0,0,0
01055000600,AL,Etowah County,,,1,79.2,1954,2171.11111111111,2.53,17.2,37.1,50.2,86.0,12.1,0.0,0.0,0.0,0.0,1.8,7.1,27.3,35.2,37.5,14977.0,32.3,0,0
01055000700,AL,Etowah County,,,1,82.9,1085,2170.0,2.36,17.0,30.4,39.7,49.3,49.6,0.0,0.0,0.0,0.0,1.1,0.0,31.2,32.6,36.3,16471.0,51.5,0,0
01055000800,AL,Etowah County,,,1,82.9,1222,1745.71428571429,2.89,5.1,31.6,53.3,44.4,55.6,0.0,0.0,0.0,0.0,0.0,10.1,37.1,39.8,23.2,19539.0,35.6,0,0
01055000900,AL,Etowah County,,,1,83.4,2908,632.173913043478,2.89,13.5,40.3,47.8,79.4,14.8,1.4,0.0,0.0,0.6,3.8,5.5,35.9,32.4,31.7,13411.0,36.1,0,0
01055001000,AL,Etowah County,,,1,89.4,1606,2676.66666666667,3.16,13.5,28.3,33.4,32.3,51.8,3.0,0.0,0.0,6.2,6.7,13.0,19.5,35.2,45.4,17131.0,32.8,0,0
01055001100,AL,Etowah County,33.954975,-86.03912,1,95.5,4927,593.614457831325,2.46,3.1,47.1,50.0,93.0,4.9,0.0,1.3,0.0,0.0,0.8,0.9,5.8,22.6,71.7,31220.0,4.9,3,0.608889790947838
01055001200,AL,Etowah County,34.0066488471429,-86.0061518171429,1,77.7,3013,1772.35294117647,2.08,6.7,43.6,53.2,80.2,13.4,0.0,5.3,0.0,0.0,1.1,9.4,15.1,34.7,50.2,21909.0,22.2,7,2.32326584799203
01055001300,AL,Etowah County,,,1,82.2,2232,1174.73684210526,2.25,17.7,36.6,42.2,64.6,33.7,0.0,0.0,0.0,0.0,1.7,13.8,19.8,35.0,45.1,15607.0,32.2,0,0
01055001600,AL,Etowah County,,,1,80.6,3843,960.75,2.91,11.9,37.5,47.6,29.6,67.7,0.2,0.0,0.0,0.3,2.2,4.4,18.8,33.1,48.0,18349.0,22.6,0,0
01055001700,AL,Etowah County,,,1,78.7,1726,493.142857142857,2.2,8.3,47.4,46.5,45.0,45.9,0.5,0.9,0.0,6.7,1.0,6.9,25.2,30.3,44.5,17464.0,26.1,0,0
01055010100,AL,Etowah County,,,1,88.0,2115,167.857142857143,2.74,14.6,37.0,50.0,72.7,20.0,0.0,1.1,0.0,1.6,4.7,4.1,14.3,36.7,49.1,18547.0,26.3,0,0
01055010200,AL,Etowah County,,,1,84.5,5106,464.181818181818,2.46,13.8,43.2,48.8,85.0,12.1,0.0,0.0,1.1,0.0,1.8,5.2,17.1,36.7,46.2,23556.0,7.9,0,0
01055010300,AL,Etowah County,,,2,89.5,2678,64.375,2.58,4.2,43.4,55.7,92.3,5.9,1.4,0.0,0.0,0.0,0.4,0.0,14.6,38.3,47.1,20139.0,5.9,0,0
01055010401,AL,Etowah County,33.96327,-86.033066,1,85.7,3507,1252.5,2.44,8.8,31.9,46.5,75.3,20.0,0.0,4.2,0.3,0.0,0.2,3.6,13.3,21.7,64.9,26145.0,27.2,1,0.285143997718848
01055010402,AL,Etowah County,,,1,93.5,5264,164.5,2.42,11.4,47.4,46.3,94.8,4.5,0.0,0.7,0.0,0.0,0.0,1.7,9.6,26.9,63.6,28003.0,19.8,0,0
01055010501,AL,Etowah County,,,1,96.9,8235,424.484536082474,2.56,2.2,43.5,47.3,95.2,1.9,0.0,2.2,0.0,0.2,0.6,1.4,9.3,25.2,65.6,30631.0,3.9,0,0
01055010502,AL,Etowah County,,,1,88.8,5255,237.782805429864,2.58,10.9,45.9,47.1,90.8,5.4,1.7,0.0,0.0,0.0,2.1,0.2,17.1,30.0,52.9,22943.0,8.7,0,0
01055010601,AL,Etowah County,,,1,92.3,5032,328.888888888889,2.5,2.4,41.2,45.8,98.8,0.0,0.0,0.0,0.0,0.3,0.9,0.5,8.4,33.0,58.6,27003.0,9.3,0,0
01055010602,AL,Etowah County,,,2,89.4,3875,60.641627543036,2.83,5.8,40.9,48.3,95.1,0.0,0.0,0.0,0.0,1.3,3.6,1.3,16.4,39.3,44.2,19715.0,11.3,0,0
01055010700,AL,Etowah County,,,2,94.2,3880,115.13353115727,2.84,3.6,42.4,48.5,91.2,7.3,0.0,0.0,0.0,0.0,1.4,0.9,14.7,36.8,48.5,22077.0,12.6,0,0
01055010800,AL,Etowah County,,,2,88.3,2884,56.8836291913215,2.88,11.9,36.5,52.8,93.1,2.8,0.0,0.0,0.0,1.3,2.8,2.3,18.9,39.9,41.2,17944.0,20.4,0,0
01055010900,AL,Etowah County,,,2,82.7,1658,44.9322493224932,2.69,5.4,42.7,54.2,94.9,4.4,0.0,0.2,0.0,0.2,0.2,0.5,18.4,42.3,39.3,24073.0,11.6,0,0
01055011001,AL,Etowah County,,,5,91.9,4615,136.943620178042,2.73,11.7,39.4,48.1,96.2,0.0,2.4,0.1,0.0,1.3,0.0,1.4,16.6,35.5,47.9,21889.0,18.9,0,0
01055011002,AL,Etowah County,,,5,86.8,5101,142.885154061625,3.07,6.9,38.4,52.0,97.5,1.6,0.3,0.0,0.0,0.0,0.6,7.9,22.1,34.5,43.5,21626.0,15.0,0,0
01055011100,AL,Etowah County,,,3,88.1,5070,63.9344262295082,2.67,7.6,40.7,49.3,96.7,0.4,1.9,0.0,0.0,0.0,1.0,1.7,25.5,39.4,35.1,19460.0,30.4,0,0
01055011200,AL,Etowah County,34.0091624516667,-85.9696696233334,1,78.8,2338,2338.0,2.1,3.6,41.2,44.0,43.6,51.7,0.0,0.0,0.0,2.4,2.4,14.2,41.8,31.4,26.8,16917.0,39.6,6,2.56629597946963
01057020000,AL,Fayette County,,,3,91.2,1719,14.28927680798,2.57,12.3,40.9,46.7,98.8,1.2,0.0,0.0,0.0,0.0,0.0,0.0,26.2,41.9,31.8,20417.0,12.6,0,0
01057020100,AL,Fayette County,,,3,92.1,3322,23.3614627285513,2.44,7.7,44.3,55.4,94.5,4.8,0.0,0.3,0.0,0.0,0.4,0.0,16.4,36.3,47.3,23503.0,7.8,0,0
01057020200,AL,Fayette County,,,7,92.8,4187,70.0167224080268,2.42,6.4,44.1,49.2,78.4,19.8,0.0,0.8,0.0,0.0,1.0,1.4,15.1,36.4,48.4,21887.0,8.3,0,0
01057020300,AL,Fayette County,,,7,91.6,3832,27.3129009265859,2.3,14.0,39.3,48.4,69.0,26.5,0.0,0.0,0.0,0.0,4.4,2.0,22.4,39.2,38.3,15825.0,29.9,0,0
01057020400,AL,Fayette County,,,2,89.9,3723,22.549969715324,2.4,6.0,44.5,47.1,96.9,2.1,0.0,0.1,0.0,0.0,1.0,0.2,26.4,42.8,30.7,16195.0,24.8,0,0
01059972900,AL,Franklin County,34.54628393,-87.64041778,2,88.0,3616,58.5113268608414,2.6,12.6,41.2,48.4,81.0,11.7,0.6,0.0,0.0,6.7,0.0,14.4,24.9,36.8,38.3,23398.0,18.9,1,0.276548672566372
01059973000,AL,Franklin County,34.510307,-87.7225,2,82.1,5811,652.921348314607,3.06,7.9,30.3,50.3,82.7,8.4,4.0,1.5,0.0,3.0,0.4,41.1,35.8,33.1,31.0,20670.0,32.9,1,0.172087420409568
01059973100,AL,Franklin County,34.51688704,-87.87130419,2,88.0,2560,21.8616567036721,2.42,6.9,43.9,54.7,97.1,0.0,0.6,0.0,0.0,1.7,0.5,3.0,14.6,38.3,47.1,24167.0,14.9,1,0.390625
01059973200,AL,Franklin County,,,2,78.5,4423,398.468468468468,3.45,10.8,29.8,51.6,76.9,7.5,0.0,0.0,0.0,12.2,3.5,32.0,26.3,41.2,32.6,18992.0,30.4,0,0
01059973300,AL,Franklin County,,,2,90.5,2624,40.8087091757387,2.26,7.3,44.7,50.2,88.8,3.7,0.0,0.0,0.0,6.5,1.0,18.2,19.4,31.5,49.1,19825.0,6.0,0,0
01059973400,AL,Franklin County,,,10,89.4,2518,34.0730717185386,2.28,9.1,43.3,40.8,98.5,1.4,0.0,0.1,0.0,0.0,0.0,0.5,18.8,43.7,37.5,18927.0,25.3,0,0
01059973500,AL,Franklin County,,,10,89.6,2266,40.2486678507993,2.41,8.3,45.5,50.6,97.5,0.6,0.0,0.1,0.8,0.7,0.3,1.6,24.1,36.6,39.4,22743.0,13.0,0,0
01059973600,AL,Franklin County,,,10,85.8,1648,15.6952380952381,2.2,10.1,44.8,49.6,94.8,0.7,1.9,0.0,0.0,0.2,2.4,1.7,29.0,37.9,33.2,21438.0,17.6,0,0
01059973700,AL,Franklin County,,,10,88.0,6107,45.070110701107,2.76,12.0,39.5,47.4,97.2,0.4,0.1,0.2,0.0,1.0,1.2,1.7,21.5,35.0,43.5,16818.0,22.0,0,0
01061050100,AL,Geneva County,,,9,84.6,4803,28.794964028777,2.33,13.5,45.5,50.0,83.4,9.7,1.8,0.0,0.0,1.8,3.3,4.9,21.4,38.2,40.3,17323.0,25.1,0,0
01061050200,AL,Geneva County,,,2,87.9,2479,29.3720379146919,2.5,8.7,40.0,49.4,91.8,6.7,0.0,0.0,0.0,0.0,1.5,3.5,14.6,29.6,55.9,24368.0,14.8,0,0
01061050300,AL,Geneva County,,,2,86.4,5861,104.288256227758,2.64,8.9,39.6,45.5,82.1,14.0,0.0,1.6,0.0,0.0,2.3,0.9,26.7,31.1,42.3,18727.0,26.6,0,0
01061050400,AL,Geneva County,,,2,86.8,5680,43.2267884322679,2.41,8.8,43.6,48.0,87.3,9.5,0.5,0.0,0.0,1.4,1.3,6.0,21.3,37.8,40.9,21850.0,23.5,0,0
01061050500,AL,Geneva County,,,2,81.7,4039,55.633608815427,2.64,12.4,43.2,51.9,84.0,13.0,0.2,0.2,0.0,0.0,2.5,3.6,22.3,38.1,39.7,19036.0,19.6,0,0
01061050600,AL,Geneva County,,,2,84.4,3903,61.8541996830428,2.44,9.8,41.6,50.1,97.3,1.2,0.0,0.0,0.0,0.3,1.2,3.4,23.5,39.3,37.3,20074.0,21.6,0,0
01063060000,AL,Greene County,,,2,84.4,1472,6.32574129780834,2.76,18.1,35.7,53.2,7.9,92.1,0.0,0.0,0.0,0.0,0.0,0.3,27.2,34.1,38.6,11224.0,40.4,0,0
01063060100,AL,Greene County,,,2,86.8,3761,19.3865979381443,2.56,21.6,50.9,40.4,24.8,72.5,0.0,0.4,0.0,0.0,2.4,1.2,24.8,34.2,41.1,14472.0,31.1,0,0
01063060200,AL,Greene County,,,2,85.7,3354,15.2177858439201,2.97,13.4,35.7,53.4,12.7,86.3,1.0,0.0,0.0,0.0,0.0,0.1,18.8,53.2,28.0,15000.0,44.3,0,0
01065040000,AL,Hale County,,,2,92.4,3728,27.8833208676141,2.68,8.7,36.3,48.2,62.3,33.3,1.3,0.3,0.0,2.6,0.2,2.6,19.6,37.0,43.4,23682.0,18.1,0,0
01065040100,AL,Hale County,,,2,88.7,1377,14.4491080797482,2.36,10.6,45.4,47.9,54.2,45.2,0.0,0.0,0.7,0.0,0.0,0.0,15.8,39.6,44.5,20903.0,23.5,0,0
01065040200,AL,Hale County,,,2,94.4,1629,14.6624662466247,2.72,4.9,42.6,46.9,48.4,49.4,0.0,0.0,0.0,0.6,1.5,2.1,12.3,41.4,46.3,22552.0,10.3,0,0
01065040300,AL,Hale County,,,2,88.5,2056,20.0194741966894,2.62,10.7,40.1,42.0,19.7,80.3,0.0,0.0,0.0,0.0,0.0,0.4,19.2,41.2,39.6,16742.0,28.9,0,0
01065040400,AL,Hale County,32.66477,-87.55722,2,85.0,4854,55.0964812712826,2.29,17.9,38.5,47.7,26.3,73.6,0.0,0.1,0.0,0.0,0.0,0.0,21.2,45.5,33.2,14663.0,38.5,1,0.206015657189946
01065040500,AL,Hale County,,,2,88.1,1515,13.395225464191,2.68,14.8,44.1,47.5,34.7,62.8,0.0,0.0,0.0,2.6,0.0,2.8,16.8,54.7,28.5,17623.0,21.2,0,0
01067030100,AL,Henry County,,,2,85.0,1894,13.7047756874096,2.54,12.1,40.8,50.5,55.2,43.5,0.0,0.0,0.0,0.0,1.4,0.5,19.9,45.1,35.0,17901.0,10.8,0,0
01067030200,AL,Henry County,,,2,89.6,2901,83.8439306358382,2.47,8.8,45.5,52.1,49.0,49.9,0.0,0.0,0.0,0.0,1.0,1.3,23.7,33.8,42.5,18028.0,24.4,0,0
01067030300,AL,Henry County,,,8,83.3,2612,20.0153256704981,2.0,5.1,57.6,51.4,79.3,19.6,0.0,0.0,0.0,0.0,1.0,1.6,20.3,38.1,41.7,19763.0,20.4,0,0
01067030400,AL,Henry County,,,2,86.9,1856,24.4854881266491,2.66,7.1,38.2,46.2,73.4,23.8,0.0,0.0,0.0,0.9,1.9,5.4,18.6,43.1,38.3,17465.0,21.6,0,0
01067030500,AL,Henry County,31.36326001,-85.319670225,2,93.2,6396,103.161290322581,2.61,6.8,39.5,44.0,77.9,21.1,0.0,0.0,0.0,0.3,0.7,1.1,14.9,32.9,52.1,27212.0,8.1,2,0.312695434646654
01067030600,AL,Henry County,,,2,82.8,1528,12.6699834162521,2.71,7.2,39.4,53.9,80.4,14.3,0.0,0.0,0.0,3.3,2.0,11.5,27.2,31.5,41.4,24500.0,17.9,0,0
01069040100,AL,Houston County,31.20134124,-85.49805638,2,88.6,5388,101.278195488722,2.72,6.7,41.7,49.4,90.3,7.5,0.0,0.6,0.0,0.3,1.4,3.4,10.9,31.5,57.6,24355.0,8.3,1,0.185597624350408
01069040201,AL,Houston County,31.21733374,-85.4347678226667,1,93.2,9948,1401.12676056338,2.48,4.6,40.0,47.0,83.6,10.8,0.1,3.5,0.0,0.2,1.8,2.1,5.2,18.6,76.3,36602.0,7.7,15,1.50784077201448
01069040202,AL,Houston County,31.2400758291667,-85.4506647425,1,93.9,8726,855.490196078431,2.65,5.8,42.1,48.8,85.4,9.4,0.3,1.2,0.0,1.4,2.4,3.2,4.2,17.8,78.0,33682.0,6.6,12,1.37520055008022
01069040301,AL,Houston County,,,1,87.9,3846,1538.4,2.4,10.9,35.5,45.7,56.6,40.0,0.3,1.8,0.0,0.4,0.9,2.5,9.6,29.1,61.3,21396.0,17.9,0,0
01069040302,AL,Houston County,,,1,83.7,3705,950.0,2.6,10.6,33.4,46.1,45.3,47.4,0.9,1.3,0.0,1.7,3.4,5.8,20.5,33.1,46.5,17169.0,26.1,0,0
01069040400,AL,Houston County,,,1,93.2,2587,1616.875,2.48,6.1,42.8,47.2,81.9,16.7,1.1,0.0,0.0,0.0,0.3,2.0,5.0,22.5,72.5,29714.0,14.2,0,0
01069040500,AL,Houston County,,,1,88.2,3600,2117.64705882353,2.34,5.5,41.6,48.8,81.2,17.4,0.1,0.0,0.0,0.2,1.2,4.1,8.6,26.8,64.6,27105.0,15.3,0,0
01069040600,AL,Houston County,31.225989925,-85.395074735,1,79.4,2228,2228.0,2.6,30.7,32.2,50.6,13.2,84.6,0.0,0.3,0.0,0.3,1.7,2.0,37.0,32.8,30.2,10621.0,57.5,2,0.897666068222621
01069040700,AL,Houston County,,,1,86.0,2807,3118.88888888889,2.8,9.3,32.9,49.0,55.3,39.6,0.2,1.2,0.0,1.0,2.8,5.1,19.3,38.1,42.6,19740.0,26.8,0,0
01069040800,AL,Houston County,31.198303,-85.41413,1,87.0,8664,437.575757575758,2.75,7.2,35.8,49.3,80.8,14.4,0.5,0.5,0.0,1.1,2.6,6.5,13.4,31.6,54.9,22258.0,20.6,1,0.115420129270545
01069040900,AL,Houston County,31.19586,-85.37183,1,89.2,5066,501.584158415842,2.73,6.2,36.5,49.0,71.9,25.1,0.1,1.5,0.0,0.2,1.3,3.8,11.2,30.2,58.6,26591.0,11.9,1,0.19739439399921
01069041000,AL,Houston County,31.2156388566667,-85.3627147133333,1,85.6,5154,2454.28571428571,2.78,9.7,37.1,44.9,29.5,66.8,0.2,0.6,0.0,1.2,1.7,2.1,24.5,41.5,34.0,16382.0,35.1,12,2.32828870779977
01069041100,AL,Houston County,,,1,83.8,3718,1199.35483870968,2.51,6.2,39.7,47.8,65.4,29.3,0.2,1.1,0.7,1.0,2.2,4.0,17.4,37.8,44.9,20699.0,20.1,0,0
01069041200,AL,Houston County,,,1,80.9,2321,2578.88888888889,2.41,15.0,34.0,45.2,35.6,61.3,0.7,0.0,0.0,0.6,1.8,4.0,27.4,34.9,37.6,11795.0,51.9,0,0
01069041400,AL,Houston County,31.221968,-85.36653,1,84.5,3185,549.137931034483,2.74,16.4,35.0,50.9,21.5,75.9,0.7,0.2,0.0,0.2,1.4,1.4,29.3,35.1,35.7,14186.0,34.9,1,0.313971742543171
01069041500,AL,Houston County,31.26679141,-85.39707394,1,82.3,4077,238.421052631579,2.51,17.8,42.6,45.2,22.7,75.8,0.3,0.0,0.0,0.0,1.2,0.6,22.9,35.9,41.2,15993.0,32.4,1,0.245278390973755
01069041600,AL,Houston County,,,2,86.5,5145,93.2065217391304,2.61,7.5,39.9,48.4,66.6,28.3,1.8,0.0,0.0,1.0,2.4,4.8,20.9,37.4,41.7,21118.0,19.7,0,0
01069041700,AL,Houston County,,,2,91.4,1228,28.1651376146789,2.29,4.5,47.6,50.1,85.6,11.6,0.0,0.1,0.0,1.1,1.5,1.5,17.3,39.6,43.1,17639.0,19.2,0,0
01069041800,AL,Houston County,,,2,86.4,1949,16.4750633981403,2.49,11.1,50.5,47.1,70.0,28.8,0.1,0.0,0.0,0.0,1.1,0.8,25.3,42.2,32.6,22426.0,15.9,0,0
01069041900,AL,Houston County,,,2,89.5,7496,108.323699421965,2.68,6.1,42.9,48.1,84.8,11.6,0.6,0.2,0.0,0.9,1.8,2.5,16.6,40.1,43.4,21322.0,14.6,0,0
01069042000,AL,Houston County,31.061112005,-85.305959635,2,85.5,5859,74.3527918781726,2.67,8.7,44.1,48.6,86.3,10.5,0.3,0.0,0.0,0.3,2.6,0.7,18.6,40.9,40.4,20640.0,19.0,2,0.341355180064857
01069042100,AL,Houston County,,,2,87.9,7194,97.3477672530447,2.76,5.7,36.9,47.3,92.7,5.6,0.4,0.1,0.0,0.2,0.9,3.4,16.0,39.0,45.1,25951.0,13.6,0,0
01071950100,AL,Jackson County,,,2,87.0,5666,42.0950965824666,2.48,3.0,44.1,51.4,92.9,0.0,0.5,0.3,0.0,0.0,6.3,0.0,18.8,50.5,30.7,21286.0,20.4,0,0
01071950200,AL,Jackson County,,,7,87.5,3413,95.3351955307263,2.45,6.4,40.4,44.2,85.0,7.6,1.6,0.0,0.0,1.4,4.4,0.7,18.7,43.2,38.2,22290.0,23.4,0,0
01071950300,AL,Jackson County,,,10,92.7,5783,26.960372960373,2.71,10.8,38.5,50.3,89.5,6.2,0.2,0.2,0.0,2.3,1.6,4.5,26.8,41.6,31.6,21658.0,23.0,0,0
01071950400,AL,Jackson County,,,2,84.0,1985,9.31050656660413,2.66,16.2,43.6,51.2,91.4,0.4,1.7,0.0,0.0,2.7,3.8,2.8,17.2,52.1,30.7,20532.0,20.6,0,0
01071950500,AL,Jackson County,,,2,83.2,3854,38.5785785785786,2.91,13.8,42.0,49.7,94.5,0.5,1.2,0.2,0.3,0.1,3.3,2.2,21.7,47.6,30.8,20668.0,15.1,0,0
01071950600,AL,Jackson County,,,5,88.7,5648,52.4419684308264,2.58,3.8,45.3,47.9,86.2,9.1,2.0,0.0,0.2,0.4,2.1,0.7,23.1,44.1,32.6,20444.0,13.4,0,0
01071950700,AL,Jackson County,,,4,90.0,4443,83.3583489681051,2.53,7.8,36.8,46.7,96.2,1.9,0.9,0.4,0.2,0.0,0.5,1.3,15.9,37.7,46.4,23008.0,18.5,0,0
01071950800,AL,Jackson County,,,4,83.1,4405,1001.13636363636,2.22,9.6,44.2,46.5,81.0,7.3,0.2,3.0,0.0,4.1,4.3,6.3,19.2,31.7,49.0,18377.0,23.5,0,0
01071950900,AL,Jackson County,,,4,94.6,5886,204.375,2.6,10.4,50.7,45.6,95.1,1.7,0.7,0.0,0.0,0.5,1.9,4.9,12.1,35.8,52.0,24242.0,8.7,0,0
01071951000,AL,Jackson County,,,6,87.3,4576,60.0524934383202,2.73,7.3,46.0,54.4,98.2,0.1,0.2,0.0,0.0,0.1,1.4,0.4,23.1,38.6,38.3,20792.0,15.7,0,0
01071951100,AL,Jackson County,,,6,85.3,6949,63.3454876937101,2.82,10.5,42.4,50.4,91.4,0.8,0.9,0.2,0.0,1.7,5.0,4.8,25.2,37.8,37.0,20708.0,25.8,0,0
01073000100,AL,Jefferson County,,,1,70.5,3111,1072.75862068966,2.53,16.8,31.1,53.4,16.4,74.4,0.0,0.0,0.0,8.2,0.9,9.0,18.9,34.2,47.0,19304.0,41.8,0,0
01073000300,AL,Jefferson County,,,1,71.2,2333,2916.25,2.46,10.8,34.3,52.0,20.6,61.9,1.8,6.4,0.0,7.4,1.9,24.1,21.8,41.7,36.4,14402.0,39.2,0,0
01073000400,AL,Jefferson County,,,1,79.5,3540,1141.93548387097,2.9,14.7,31.5,48.9,11.9,88.1,0.0,0.0,0.0,0.0,0.0,0.0,23.6,44.4,31.9,16686.0,33.7,0,0
01073000500,AL,Jefferson County,,,1,82.8,2966,1561.05263157895,2.41,21.0,39.7,51.1,8.1,91.6,0.0,0.0,0.0,0.0,0.3,1.7,23.8,42.0,34.3,15245.0,44.8,0,0
01073000700,AL,Jefferson County,,,1,82.2,2724,1945.71428571429,2.89,22.8,24.9,49.3,0.0,97.4,0.0,0.0,0.0,0.4,2.3,2.1,22.9,43.1,34.0,10690.0,65.0,0,0
01073000800,AL,Jefferson County,,,1,85.7,3338,855.897435897436,2.12,16.1,49.6,55.1,2.1,97.5,0.0,0.0,0.0,0.0,0.4,1.6,29.3,29.6,41.2,13654.0,30.0,0,0
01073001100,AL,Jefferson County,,,1,90.6,4428,1006.36363636364,2.39,7.6,39.2,37.2,1.9,98.1,0.0,0.0,0.0,0.0,0.0,0.0,10.5,24.8,64.7,22790.0,18.5,0,0
01073001200,AL,Jefferson County,,,1,81.2,2762,836.969696969697,2.29,15.3,45.8,48.0,6.5,89.8,0.0,0.0,0.0,3.4,0.3,9.1,13.2,42.9,43.8,19364.0,23.4,0,0
01073001400,AL,Jefferson County,,,1,81.9,2152,2391.11111111111,2.32,11.0,44.9,48.9,3.0,88.8,0.2,0.0,0.0,8.0,0.0,8.0,16.8,32.3,50.9,16591.0,25.9,0,0
01073001500,AL,Jefferson County,33.5335312,-86.819835,1,70.6,2540,3628.57142857143,1.97,24.0,41.1,57.6,5.8,92.2,0.0,0.0,0.0,0.0,2.0,1.5,27.1,31.6,41.3,12932.0,43.5,1,0.393700787401575
01073001600,AL,Jefferson County,33.530315,-86.80361,1,82.7,3212,3212.0,2.71,21.1,46.0,46.4,13.4,82.4,0.4,0.1,0.0,3.0,0.6,3.6,23.8,33.9,42.4,12993.0,43.8,1,0.311332503113325
01073001902,AL,Jefferson County,,,1,79.3,1856,1427.69230769231,2.43,7.3,40.3,47.4,8.5,84.4,0.4,0.0,0.0,6.6,0.0,10.0,26.1,34.0,39.8,15028.0,33.9,0,0
01073002000,AL,Jefferson County,,,1,79.6,3498,2498.57142857143,2.09,4.1,38.9,37.5,23.6,75.3,0.0,0.0,0.0,0.0,1.1,0.4,22.4,30.9,46.7,17220.0,45.8,0,0
01073002100,AL,Jefferson County,,,1,82.5,2945,2677.27272727273,2.28,5.8,38.0,39.1,21.3,78.7,0.0,0.0,0.0,0.0,0.0,0.0,16.9,37.0,46.1,18426.0,32.7,0,0
01073002200,AL,Jefferson County,33.5483917666667,-86.7306854,1,77.1,2632,3760.0,2.76,13.2,37.0,50.9,6.5,92.4,0.3,0.0,0.0,0.4,0.4,1.3,14.5,48.8,36.7,17017.0,31.3,6,2.27963525835866
01073002303,AL,Jefferson County,,,1,87.0,3764,3136.66666666667,2.51,26.8,26.2,43.5,5.0,92.5,0.0,0.0,0.2,0.0,2.3,1.7,14.9,36.6,48.4,17402.0,54.9,0,0
01073002305,AL,Jefferson County,,,1,93.2,3091,3863.75,2.19,2.3,34.5,49.1,70.8,28.4,0.4,0.4,0.0,0.0,0.0,2.0,5.4,12.9,81.8,40115.0,15.5,0,0
01073002306,AL,Jefferson County,33.5175351985714,-86.7444793807143,1,92.9,3713,2062.77777777778,2.04,3.5,41.1,45.8,72.6,23.0,0.0,1.0,0.0,1.9,1.5,2.8,5.6,16.5,78.0,36536.0,6.7,14,3.77053595475357
01073002400,AL,Jefferson County,,,1,79.8,3975,1242.1875,2.24,15.4,36.6,50.3,33.3,64.3,0.0,0.0,0.0,1.0,1.4,5.8,22.3,24.4,53.2,14237.0,49.0,0,0
01073002700,AL,Jefferson County,33.510694711,-86.807260384,1,81.2,3749,2205.29411764706,1.39,7.3,37.0,60.3,42.2,53.2,0.0,2.0,0.0,0.7,1.9,1.0,17.9,28.8,53.2,15299.0,38.1,10,2.66737796745799
01073002900,AL,Jefferson County,,,1,69.6,2144,2382.22222222222,2.0,23.8,49.1,49.0,0.0,98.5,0.0,0.0,0.0,0.0,1.5,0.0,33.3,35.9,30.9,12951.0,38.4,0,0
01073003001,AL,Jefferson County,,,1,89.3,3099,3443.33333333333,1.96,18.0,25.3,49.9,28.8,65.6,0.1,1.2,0.0,3.2,1.0,4.3,19.0,40.3,40.7,11340.0,19.0,0,0
01073003002,AL,Jefferson County,,,1,82.4,2478,3540.0,2.21,28.4,40.8,44.7,2.4,94.4,0.0,0.0,0.0,3.2,0.0,3.2,24.1,31.3,44.7,13563.0,48.9,0,0
01073003100,AL,Jefferson County,33.5030906,-86.88175672,1,86.6,3997,4441.11111111111,2.81,12.6,32.9,45.5,4.5,94.7,0.0,0.0,0.0,0.0,0.9,1.9,17.7,30.1,52.2,17092.0,35.6,1,0.250187640730548
01073003200,AL,Jefferson County,,,1,79.5,1285,3212.5,2.67,32.9,30.1,46.2,9.0,90.0,0.0,0.0,0.0,0.0,1.0,0.0,20.4,34.3,45.3,15029.0,50.9,0,0
01073003300,AL,Jefferson County,33.5150991,-86.8964876,1,85.4,745,931.25,1.92,13.2,45.0,51.5,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,11.5,36.4,52.2,16222.0,27.4,2,2.68456375838926
01073003400,AL,Jefferson County,,,1,78.7,2356,2945.0,2.61,29.1,37.3,49.3,7.6,92.0,0.0,0.0,0.0,0.0,0.4,0.9,19.3,37.3,43.4,12353.0,46.8,0,0
01073003500,AL,Jefferson County,,,1,83.1,2440,841.379310344828,2.39,20.7,35.0,46.4,10.2,89.4,0.0,0.0,0.0,0.0,0.3,0.0,12.9,34.3,52.8,20861.0,27.2,0,0
01073003600,AL,Jefferson County,,,1,89.6,4406,4895.55555555556,2.41,13.4,41.9,46.3,3.8,94.7,0.0,0.0,0.0,1.5,0.0,1.5,9.7,32.0,58.3,18640.0,17.9,0,0
01073003700,AL,Jefferson County,,,1,79.9,4887,5430.0,2.45,9.7,38.7,42.8,5.5,85.8,0.0,0.0,0.0,2.4,6.3,2.8,14.1,39.9,46.1,18251.0,31.4,0,0
01073003802,AL,Jefferson County,,,1,84.5,5344,4110.76923076923,2.74,21.8,35.3,43.2,2.4,97.1,0.0,0.0,0.0,0.0,0.5,0.4,17.0,29.5,53.5,16039.0,26.6,0,0
01073003803,AL,Jefferson County,,,1,88.4,3558,3558.0,2.31,13.1,43.9,38.5,3.4,96.6,0.0,0.0,0.0,0.0,0.0,0.0,15.8,29.0,55.2,18850.0,30.0,0,0
