tract,State,County,Latitude,Longitude,RUCA Urbanicity,% Insured,Population,Population Density,Avg Household Size,Unemployment,Median Age,% Male,% White,% Black,% Native,% Asian,% Hawaiian/PI,% Other Race,% Multi-race,% Hispanic/Latino,% Ed. < HS,% Ed. HS Grad.,% Ed. College Grad.,Median Income,% Poverty,MH Provider Count,MH Provider per 1000 Pop.
36007000700,NY,Broome County,42.1077234047619,-75.8672758809524,1,94.5,3579,2753.07692307692,2.32,9.5,42.2,44.6,77.2,13.6,0.3,2.8,0.0,2.9,3.1,6.7,13.5,36.8,49.7,22247.0,24.9,21,5.86756077116513
36007000900,NY,Broome County,,,1,93.1,1667,4167.5,2.44,5.3,38.1,49.1,74.1,17.5,0.0,0.5,0.0,4.0,3.9,10.7,19.6,47.2,33.2,21942.0,22.6,0,0
36007001100,NY,Broome County,42.09723,-75.91362,1,91.5,1903,6343.33333333333,2.09,20.6,35.2,51.4,51.9,36.0,0.2,1.5,0.9,7.6,1.8,23.2,32.2,37.7,30.1,11014.0,65.9,3,1.57645822385707
36007001200,NY,Broome County,42.0994414166667,-75.9134236166667,1,90.7,798,3990.0,1.37,12.1,46.6,54.4,76.7,15.4,1.0,2.1,0.0,3.1,1.6,7.1,13.7,38.7,47.7,15843.0,42.3,6,7.5187969924812
36007001300,NY,Broome County,42.1004534,-75.9240206,1,85.0,3149,10496.6666666667,2.37,33.0,36.4,52.3,73.9,16.6,0.3,3.2,0.0,0.8,5.2,12.6,29.6,40.8,29.6,10976.0,64.3,1,0.317561130517625
36007001400,NY,Broome County,42.0931734578947,-75.9231578210526,1,89.1,4880,9760.0,2.27,13.7,26.4,58.4,77.0,11.0,0.0,6.8,0.0,3.3,1.9,6.8,8.1,39.0,52.8,16726.0,38.2,19,3.89344262295082
36007001500,NY,Broome County,42.0956391,-75.9383081666667,1,93.4,4997,6246.25,2.2,4.6,40.4,44.1,85.5,8.2,1.6,2.0,0.0,0.6,2.1,2.5,5.7,17.5,76.9,33638.0,10.5,3,0.600360216129678
36007001600,NY,Broome County,,,1,95.4,2432,2210.90909090909,2.39,4.8,43.4,51.6,81.3,2.4,0.5,7.8,0.6,0.0,7.4,4.9,3.8,16.7,79.5,33750.0,17.9,0,0
36007001700,NY,Broome County,42.0878962,-75.914173655,1,93.8,3997,3997.0,2.18,9.3,40.3,52.5,87.6,6.1,0.0,0.2,0.0,1.1,5.0,4.3,14.6,25.7,59.7,22153.0,28.5,8,2.00150112584438
36007001800,NY,Broome County,,,1,97.1,3799,4221.11111111111,2.29,6.9,35.5,48.0,74.9,14.1,0.1,3.7,0.0,0.2,7.0,8.4,15.1,40.8,44.1,16484.0,34.5,0,0
36007010200,NY,Broome County,,,2,95.1,5301,116.25,2.86,6.6,39.7,45.9,97.6,0.6,0.2,0.8,0.0,0.0,0.8,0.5,9.3,33.4,57.3,28362.0,11.6,0,0
36007011901,NY,Broome County,,,2,98.5,2880,75.9894459102902,2.65,6.3,40.4,51.6,98.0,0.4,0.0,0.1,0.2,0.4,1.0,1.8,7.3,39.4,53.2,31127.0,9.4,0,0
36007011902,NY,Broome County,,,2,94.5,2688,64.9275362318841,2.73,7.4,44.6,49.9,98.1,0.0,0.0,0.2,0.0,1.2,0.5,2.0,8.5,42.8,48.6,29234.0,9.7,0,0
36007011903,NY,Broome County,,,2,92.9,2693,57.4200426439232,2.64,10.0,42.7,48.4,98.0,0.0,0.0,0.0,0.0,0.0,2.0,0.8,11.2,47.8,41.0,22137.0,13.6,0,0
36007012000,NY,Broome County,,,2,96.4,1645,67.6954732510288,2.72,7.5,45.3,51.9,98.6,0.8,0.3,0.0,0.0,0.0,0.3,0.5,14.9,41.9,43.2,24789.0,11.0,0,0
36007012101,NY,Broome County,42.1863093,-75.8832609,1,94.2,3763,296.299212598425,2.53,9.1,43.1,49.3,93.5,1.1,0.0,2.4,0.0,0.2,2.8,1.0,6.2,27.4,66.5,30215.0,17.3,1,0.265745415891576
36007012102,NY,Broome County,,,1,97.0,3968,1017.4358974359,2.63,3.7,43.7,49.5,98.5,0.2,0.0,0.6,0.0,0.0,0.8,0.2,5.6,25.5,68.9,35064.0,8.3,0,0
36007012103,NY,Broome County,42.18017711,-75.94471435,1,93.6,3267,189.941860465116,2.55,4.6,42.8,49.9,95.8,1.7,0.2,0.0,0.0,0.0,2.4,0.8,8.5,32.4,59.0,35060.0,10.2,1,0.306091215182124
36007012201,NY,Broome County,,,1,98.7,2682,687.692307692308,2.51,2.9,41.3,48.1,97.1,0.7,0.0,0.0,0.0,0.0,2.2,0.0,6.9,31.7,61.3,29162.0,9.2,0,0
36007012202,NY,Broome County,,,2,94.8,3854,133.356401384083,2.33,11.4,45.7,49.7,95.8,0.0,2.1,0.5,0.0,0.0,1.5,0.0,11.5,35.8,52.7,28559.0,18.0,0,0
36007012300,NY,Broome County,,,2,91.1,5149,65.7598978288633,2.55,9.4,45.6,52.8,95.5,1.2,0.0,0.0,0.0,0.0,3.2,0.3,17.8,48.2,34.2,26067.0,18.8,0,0
36007012400,NY,Broome County,,,2,90.9,2376,26.3706992230855,2.35,9.8,49.8,50.5,96.0,0.3,0.0,0.9,0.0,0.2,2.6,3.4,13.2,41.4,45.4,22843.0,10.1,0,0
36007012500,NY,Broome County,,,2,93.6,6160,67.175572519084,2.58,4.6,44.5,52.4,99.1,0.1,0.0,0.5,0.0,0.0,0.2,0.2,7.5,46.0,46.4,28230.0,6.6,0,0
36007012600,NY,Broome County,42.06766876,-75.77276441,1,93.9,5735,186.201298701299,2.54,9.8,44.3,48.2,95.3,2.5,0.2,0.0,0.0,0.7,1.3,5.7,10.0,41.6,48.3,24865.0,16.7,1,0.1743679163034
36007012701,NY,Broome County,,,1,91.1,5313,217.745901639344,2.72,5.8,43.8,47.7,98.5,1.0,0.1,0.0,0.0,0.0,0.3,1.2,7.5,36.9,55.6,31617.0,10.9,0,0
36007012702,NY,Broome County,42.0473304,-75.89550466,1,96.0,4859,192.055335968379,2.6,6.0,46.1,52.4,93.4,0.8,0.0,1.8,0.0,0.0,4.0,0.8,6.0,23.3,70.7,31218.0,6.3,1,0.205803663305207
36007012800,NY,Broome County,42.1244946,-75.9388043,1,96.0,5209,1085.20833333333,2.21,6.8,42.4,49.3,93.3,4.7,0.0,0.3,0.0,0.1,1.6,1.7,7.6,34.0,58.4,29407.0,11.5,1,0.191975427145325
36007012900,NY,Broome County,,,1,96.0,1679,299.821428571429,1.96,1.6,66.0,38.8,97.2,0.0,0.0,2.1,0.4,0.0,0.3,0.0,6.2,30.9,62.9,26059.0,7.1,0,0
36007013000,NY,Broome County,42.1204961,-75.9813073,1,97.0,4460,1173.68421052632,2.58,6.2,48.0,50.2,88.9,1.1,0.0,5.9,0.4,1.5,2.2,2.3,5.3,18.1,76.5,34428.0,6.0,1,0.224215246636771
36007013100,NY,Broome County,42.107365,-76.02369,1,95.8,2743,3428.75,2.13,4.5,31.7,48.7,92.1,2.7,0.9,1.6,0.0,0.4,2.3,8.2,11.8,26.3,61.9,23250.0,16.0,2,0.729128691213999
36007013201,NY,Broome County,,,1,96.6,2104,5260.0,2.29,6.6,45.7,51.1,89.2,8.4,0.0,0.0,0.0,2.1,0.2,3.5,6.8,26.1,67.0,28458.0,9.2,0,0
36007013202,NY,Broome County,,,1,95.5,3174,3526.66666666667,2.15,4.8,52.9,46.0,92.2,0.5,0.0,3.6,0.0,3.5,0.2,3.9,5.2,26.9,68.0,30372.0,8.5,0,0
36007013301,NY,Broome County,42.0864885,-76.09332875,1,90.9,4784,1196.0,2.19,6.8,44.3,51.6,86.9,4.3,0.0,6.0,0.0,0.0,2.9,0.8,5.6,24.1,70.3,33299.0,11.1,4,0.836120401337793
36007013303,NY,Broome County,42.12590781,-76.089605755,1,98.2,2535,305.421686746988,2.48,3.0,49.5,53.1,96.3,0.0,0.0,1.3,0.0,1.0,1.4,1.8,2.4,26.7,70.8,33417.0,5.9,2,0.788954635108481
36007013304,NY,Broome County,,,1,97.9,5908,1596.75675675676,2.45,5.3,47.1,48.3,91.4,2.0,0.0,1.9,0.0,0.0,4.7,0.0,3.6,19.2,77.3,42729.0,6.2,0,0
36007013400,NY,Broome County,42.114235,-76.05199,1,92.8,4212,4680.0,2.12,9.7,39.3,50.4,85.8,5.6,0.0,1.8,0.0,3.0,3.8,6.6,13.8,32.7,53.6,22972.0,13.2,1,0.237416904083571
36007013500,NY,Broome County,,,1,90.3,1868,4670.0,2.3,20.0,37.2,50.3,76.6,10.5,1.7,2.7,0.0,4.4,4.2,7.7,16.6,33.8,49.6,15352.0,32.9,0,0
36007013600,NY,Broome County,42.0954072666667,-76.058725,1,90.9,3770,6283.33333333333,2.16,8.2,39.3,52.2,84.1,13.7,0.0,0.0,0.0,0.2,2.1,1.6,9.8,38.1,52.0,19958.0,24.2,6,1.59151193633952
36007013700,NY,Broome County,42.0947616,-76.0631432,1,87.0,3223,2479.23076923077,2.02,4.1,44.9,47.5,89.2,4.0,0.0,3.6,0.0,0.3,2.9,7.1,7.2,35.3,57.5,22741.0,14.3,1,0.310269934843314
36007013800,NY,Broome County,42.1227105,-75.9575201,1,95.0,3138,5230.0,2.04,6.5,40.5,40.8,85.6,4.0,0.0,5.8,0.5,0.0,4.0,4.6,9.6,37.7,52.6,26667.0,11.0,1,0.318674314850223
36007013900,NY,Broome County,42.1151,-75.961132,1,91.8,2701,6752.5,2.5,9.9,29.4,51.1,69.6,18.4,0.1,4.5,0.1,3.3,3.9,4.1,10.0,39.0,51.0,18705.0,27.7,5,1.85116623472788
36007014000,NY,Broome County,,,1,91.3,3104,10346.6666666667,2.32,7.1,30.4,44.9,71.0,6.7,0.0,16.8,0.0,0.4,5.1,2.5,22.3,29.0,48.7,18712.0,28.7,0,0
36007014100,NY,Broome County,42.0993145,-75.9575264,1,93.6,3184,4548.57142857143,2.19,5.7,38.6,46.9,84.2,7.9,0.0,3.5,0.0,1.9,2.5,1.3,8.1,31.2,60.7,26954.0,15.4,2,0.628140703517588
36007014200,NY,Broome County,42.12118,-75.98084,1,96.6,2708,1041.53846153846,2.07,2.2,47.6,45.0,81.9,2.4,0.0,11.6,0.0,0.3,3.8,3.7,7.2,30.4,62.4,28699.0,6.0,2,0.738552437223043
36007014301,NY,Broome County,42.09304492,-75.9852248,1,96.5,5207,713.287671232877,2.46,3.4,46.6,48.8,75.4,1.4,0.8,20.3,0.0,0.6,1.5,2.9,5.6,20.2,74.2,31180.0,13.1,5,0.96024582293067
36007014302,NY,Broome County,42.0887984685714,-75.9593997514286,1,96.8,9257,3428.51851851852,2.41,8.4,20.2,48.5,66.5,6.5,0.0,21.6,0.0,2.0,3.4,8.8,3.6,12.4,83.9,3825.0,31.6,7,0.756184509020201
36007014400,NY,Broome County,42.0850534384615,-76.0530376615385,1,99.0,4763,1107.67441860465,2.33,2.6,43.5,48.9,87.6,7.7,0.0,1.7,0.0,0.0,2.9,2.6,4.9,23.7,71.5,27161.0,8.0,13,2.72937224438379
36007014500,NY,Broome County,42.059418,-76.06463,1,96.3,3452,547.936507936508,2.42,6.9,48.3,47.5,92.7,5.6,0.0,1.6,0.0,0.0,0.0,1.8,5.0,30.6,64.4,37200.0,3.7,1,0.289687137891078
36007014600,NY,Broome County,42.0439894,-76.0090923,1,97.6,5588,179.67845659164,2.7,2.2,46.3,50.3,93.9,3.0,0.1,2.0,0.0,1.0,0.0,3.5,2.2,23.0,74.9,33301.0,5.0,1,0.178954903364352
36009940000,NY,Cattaraugus County,,,10,66.8,364,62.7586206896552,3.28,31.3,25.2,39.8,2.2,0.0,61.8,12.9,0.0,0.0,23.1,0.0,22.2,44.3,33.5,13333.0,48.1,0,0
36009940200,NY,Cattaraugus County,,,10,,0,0.0,,,,,,,,,,,,,,,0,,,0,0
36009940300,NY,Cattaraugus County,42.1583,-78.7553,7,87.8,6298,153.98533007335,2.5,11.9,34.1,47.0,61.8,2.9,26.5,0.1,0.0,1.9,6.8,7.4,14.1,44.3,41.6,18209.0,27.5,1,0.158780565258812
36009960100,NY,Cattaraugus County,,,8,91.4,3428,45.7066666666667,2.56,7.7,42.1,51.4,99.2,0.1,0.0,0.0,0.0,0.0,0.7,2.5,16.7,52.5,30.8,22711.0,12.6,0,0
36009960200,NY,Cattaraugus County,,,2,93.3,4232,160.30303030303,2.38,10.0,44.9,49.0,99.6,0.0,0.0,0.0,0.0,0.0,0.4,0.2,15.2,43.0,41.8,22347.0,13.8,0,0
36009960300,NY,Cattaraugus County,,,2,93.8,4840,33.7282229965157,2.48,6.9,43.7,49.8,95.7,0.1,0.3,0.1,0.0,0.0,3.7,1.1,9.4,39.5,51.2,30995.0,11.3,0,0
36009960400,NY,Cattaraugus County,42.45421446,-78.9569967933333,7,92.2,4142,83.3400402414487,2.26,5.1,44.9,48.8,95.0,0.5,2.0,0.4,0.0,0.1,2.0,2.3,11.4,39.4,49.3,26507.0,15.9,3,0.724287783679382
36009960500,NY,Cattaraugus County,,,10,72.9,5280,46.7256637168142,2.79,7.1,34.2,50.4,98.5,0.2,0.1,0.0,0.0,0.2,0.9,2.2,21.1,40.0,39.0,24576.0,23.7,0,0
36009960600,NY,Cattaraugus County,42.250107,-78.80001,10,91.8,3532,36.7916666666667,2.45,6.0,41.5,51.9,92.9,1.6,1.2,0.0,0.0,1.9,2.4,4.2,15.1,42.1,42.8,23588.0,17.9,1,0.28312570781427
36009960702,NY,Cattaraugus County,,,10,93.4,2512,30.935960591133,2.09,3.5,52.7,49.6,95.3,0.6,0.2,0.0,0.0,0.3,3.5,1.1,8.0,32.7,59.2,26991.0,8.8,0,0
36009960800,NY,Cattaraugus County,42.3364,-78.45165,3,92.0,4466,40.4162895927602,2.49,10.6,41.9,50.8,96.6,0.5,0.6,0.4,0.0,0.2,1.7,1.8,12.1,40.8,47.0,25333.0,13.6,1,0.223914017017465
36009961000,NY,Cattaraugus County,,,4,95.4,4087,62.4923547400612,2.37,10.7,48.1,49.2,95.4,1.7,0.0,1.5,0.0,0.4,1.0,0.3,8.5,35.7,55.9,26341.0,10.2,0,0
36009961100,NY,Cattaraugus County,42.132,-78.504,7,94.3,4251,74.1884816753927,2.37,3.5,45.4,45.8,93.3,1.4,0.8,2.9,0.0,0.3,1.3,0.3,8.2,33.4,58.4,28003.0,13.2,1,0.235238767348859
36009961200,NY,Cattaraugus County,42.03402,-78.33169,4,92.7,3743,86.0459770114943,2.36,6.7,42.8,52.4,97.8,0.1,0.0,0.7,0.0,0.2,1.2,1.4,8.2,43.2,48.6,26481.0,11.3,1,0.267165375367352
36009961300,NY,Cattaraugus County,,,7,94.8,5361,33.5902255639098,2.31,6.1,28.3,48.5,93.3,2.4,0.7,1.1,0.0,2.1,0.4,4.0,8.4,42.6,49.0,13356.0,17.5,0,0
36009961400,NY,Cattaraugus County,,,5,84.8,4969,39.9116465863454,2.55,7.4,41.0,51.6,96.7,0.2,0.6,0.1,0.0,0.0,2.3,2.0,13.4,40.7,45.9,24685.0,16.9,0,0
36009961500,NY,Cattaraugus County,42.0887006666667,-78.4345666666667,4,98.9,2181,1454.0,2.25,3.0,44.8,47.0,95.2,2.7,0.0,2.0,0.0,0.0,0.0,0.0,6.2,38.0,55.9,26845.0,15.6,3,1.37551581843191
36009961600,NY,Cattaraugus County,,,4,97.2,3835,3195.83333333333,2.38,4.1,37.7,48.9,92.0,0.4,0.7,2.9,0.0,0.0,4.0,0.8,7.4,42.1,50.5,24239.0,22.9,0,0
36009961700,NY,Cattaraugus County,42.0821,-78.43655,4,91.3,3255,3616.66666666667,1.99,18.6,40.8,54.2,88.1,7.5,1.1,0.6,0.0,0.0,2.6,0.4,17.3,39.3,43.3,16472.0,40.3,2,0.614439324116744
36009961800,NY,Cattaraugus County,42.07340477,-78.41375795,4,92.2,4720,2052.17391304348,2.42,2.6,40.6,46.5,90.0,7.6,0.0,2.0,0.0,0.0,0.4,0.0,5.9,33.3,60.8,30713.0,12.9,1,0.211864406779661
36009962200,NY,Cattaraugus County,,,6,90.8,3010,27.463503649635,2.39,6.8,44.5,49.0,98.3,0.3,0.6,0.0,0.0,0.2,0.6,0.6,15.7,41.2,43.0,25424.0,18.5,0,0
36011040100,NY,Cayuga County,,,3,89.0,4640,58.1453634085213,2.5,5.1,44.3,53.0,98.5,0.2,0.3,0.1,0.0,0.2,0.7,0.5,10.8,42.4,46.8,27359.0,14.3,0,0
36011040200,NY,Cayuga County,,,2,92.2,4901,71.6520467836257,2.77,6.5,38.9,50.2,96.8,1.0,0.3,0.2,0.0,0.9,0.7,1.2,10.6,37.5,51.9,30796.0,7.7,0,0
36011040300,NY,Cayuga County,,,6,90.5,4092,78.5412667946257,2.62,8.5,41.0,48.1,97.5,0.8,0.0,0.1,0.0,0.1,1.3,2.0,13.7,42.8,43.6,25332.0,11.8,0,0
36011040400,NY,Cayuga County,,,6,97.5,4365,197.511312217195,2.47,6.9,42.9,50.7,96.9,0.3,0.2,1.6,0.0,0.0,0.9,1.4,10.0,33.1,57.0,27249.0,9.9,0,0
36011040500,NY,Cayuga County,,,5,95.0,3430,93.2065217391304,2.64,4.3,45.9,51.0,97.3,0.7,0.1,0.4,0.0,0.4,1.0,2.8,13.1,42.1,44.8,30542.0,10.6,0,0
36011040600,NY,Cayuga County,42.978542,-76.54128,5,96.7,3572,124.027777777778,2.45,3.6,44.4,50.4,94.4,2.4,0.0,1.3,0.0,0.0,1.8,1.0,7.4,27.4,65.2,33844.0,3.6,1,0.279955207166853
36011040700,NY,Cayuga County,,,4,99.1,3730,178.468899521531,2.42,4.3,50.1,51.3,99.1,0.0,0.0,0.3,0.0,0.0,0.5,0.4,6.0,17.9,76.0,36988.0,3.0,0,0
36011040800,NY,Cayuga County,42.771294,-76.376495,10,94.6,4708,69.3372606774669,2.5,6.4,42.6,58.6,87.5,8.2,0.0,0.3,0.0,1.6,2.5,3.4,14.4,39.2,46.4,30038.0,8.4,1,0.212404418011895
36011040900,NY,Cayuga County,,,6,89.2,3992,50.2138364779874,2.67,6.2,42.4,50.8,97.8,0.2,0.5,0.2,0.0,1.3,0.1,3.8,12.5,39.6,47.9,26705.0,16.4,0,0
36011041000,NY,Cayuga County,,,10,92.0,4829,41.3441780821918,2.45,3.2,42.0,51.1,93.0,1.6,0.9,0.6,0.0,2.1,1.8,7.0,9.3,32.7,58.0,27759.0,9.4,0,0
36011041100,NY,Cayuga County,,,5,91.3,4444,76.0958904109589,2.47,6.3,47.8,50.9,98.3,0.1,0.3,0.1,0.0,0.8,0.4,3.0,10.1,30.8,59.2,32094.0,5.0,0,0
36011041200,NY,Cayuga County,42.825066,-76.70118,5,91.5,4979,96.4922480620155,2.42,4.8,45.3,51.0,94.7,1.2,0.3,0.2,0.0,0.8,2.9,3.1,12.2,32.3,55.5,30059.0,6.9,1,0.200843542880096
36011041300,NY,Cayuga County,42.934475,-76.5696,4,88.8,4050,1840.90909090909,2.42,15.9,33.0,46.7,91.8,4.6,0.0,1.2,0.0,0.0,2.4,1.1,18.0,32.1,50.0,20430.0,21.0,1,0.246913580246914
36011041400,NY,Cayuga County,42.9405705714286,-76.5649922857143,4,89.0,4471,2794.375,1.87,6.2,48.4,48.8,93.7,3.1,1.0,0.0,0.0,0.0,2.2,2.2,9.8,29.8,60.4,24361.0,14.4,7,1.56564526951465
36011041500,NY,Cayuga County,42.936253,-76.54117,4,93.8,2822,4703.33333333333,2.5,6.0,34.5,48.1,89.6,5.3,3.1,0.4,0.0,0.0,1.6,2.9,5.9,26.6,67.4,24162.0,11.3,1,0.354358610914245
36011041600,NY,Cayuga County,,,4,96.8,2307,4614.0,2.39,8.2,39.4,46.7,93.4,1.7,0.0,0.2,0.0,0.0,4.7,0.3,8.6,25.1,66.3,32135.0,6.7,0,0
36011041700,NY,Cayuga County,42.931675,-76.56614,4,96.5,4179,3799.09090909091,2.27,13.7,37.1,48.1,89.9,4.8,0.0,0.0,0.0,0.9,4.5,3.4,10.2,28.8,61.1,31469.0,15.3,1,0.239291696578129
36011041800,NY,Cayuga County,,,4,93.2,5041,3600.71428571429,2.3,5.2,40.3,46.6,79.7,17.9,0.0,0.3,0.0,0.0,2.1,0.8,11.7,33.9,54.4,25448.0,11.5,0,0
36011042100,NY,Cayuga County,42.9305,-76.5697,4,87.6,4231,4231.0,1.85,13.9,37.7,68.8,63.4,24.5,1.0,1.7,0.0,2.4,6.9,9.3,34.8,29.2,36.0,17255.0,36.6,1,0.236350744504845
36011990200,NY,Cayuga County,,,10,,0,,,,,,,,,,,,,,,,0,,,0,0
36013030100,NY,Chautauqua County,42.104965,-79.2252,4,92.8,3948,3290.0,2.37,11.8,39.1,48.5,91.0,3.6,0.6,0.1,0.3,2.3,2.1,6.8,15.4,41.6,42.9,18135.0,36.5,1,0.253292806484296
36013030200,NY,Chautauqua County,42.102497,-79.236565,4,91.7,4221,6030.0,2.64,6.1,32.8,50.3,85.1,4.1,0.8,0.0,0.0,5.2,4.9,13.9,12.0,30.3,57.7,21825.0,25.7,1,0.236910684671879
36013030300,NY,Chautauqua County,42.0993673525,-79.245210805,4,91.5,2090,1306.25,2.35,21.4,31.4,50.3,64.5,11.6,0.1,0.0,0.0,17.5,6.2,27.7,32.3,36.4,31.3,11918.0,45.3,4,1.91387559808612
36013030400,NY,Chautauqua County,,,4,94.2,4573,5716.25,2.41,3.4,38.2,49.4,88.3,6.4,0.0,1.8,0.0,0.9,2.6,4.8,10.5,31.8,57.6,22663.0,17.6,0,0
36013030500,NY,Chautauqua County,42.0934186333333,-79.2440017,4,94.6,3437,5728.33333333333,1.84,21.5,35.8,46.4,83.6,6.2,1.5,0.0,0.0,4.3,4.4,12.6,13.5,40.8,45.8,12261.0,57.8,3,0.872854233343032
36013030600,NY,Chautauqua County,42.091537,-79.23303,4,88.0,3537,2358.0,2.52,13.9,33.7,50.0,90.8,4.5,0.4,1.2,0.2,1.3,1.7,6.4,17.1,37.9,45.1,19819.0,29.3,1,0.282725473565168
36013030700,NY,Chautauqua County,42.0903,-79.23529,4,93.5,4110,2935.71428571429,2.15,4.1,42.9,41.8,93.3,1.4,0.0,0.3,0.0,3.2,1.8,9.3,12.1,32.4,55.5,20524.0,25.7,1,0.24330900243309
36013030800,NY,Chautauqua County,,,4,92.6,4429,4026.36363636364,2.43,9.0,39.2,50.7,92.8,2.6,0.6,0.4,0.0,1.0,2.6,1.6,10.1,30.2,59.6,22463.0,19.2,0,0
36013035100,NY,Chautauqua County,42.557755,-79.127045,7,91.0,4416,525.714285714286,2.36,11.7,44.7,47.2,94.4,0.8,1.9,0.0,0.0,1.0,2.0,2.3,11.5,39.1,49.5,26126.0,13.0,1,0.226449275362319
36013035300,NY,Chautauqua County,,,5,93.7,2621,70.2680965147453,2.41,6.5,49.1,49.7,95.3,0.7,0.6,1.0,0.0,1.3,1.1,4.4,7.8,33.7,58.5,27148.0,11.1,0,0
36013035400,NY,Chautauqua County,,,4,95.6,3076,4394.28571428572,2.54,14.3,31.7,46.6,87.9,0.7,0.0,0.0,0.0,10.3,1.1,35.3,17.5,51.0,31.5,18488.0,37.8,0,0
36013035500,NY,Chautauqua County,,,4,96.2,2899,2899.0,2.43,9.9,39.9,49.6,83.5,10.5,0.0,0.0,0.0,1.8,4.2,34.4,17.0,40.4,42.7,20333.0,23.6,0,0
36013035600,NY,Chautauqua County,42.483792,-79.336952,4,94.6,3249,1805.0,2.19,5.1,39.8,43.9,85.0,8.1,1.4,0.2,0.0,2.2,3.1,21.8,15.8,37.6,46.6,21714.0,21.2,5,1.5389350569406
36013035700,NY,Chautauqua County,42.48114,-79.333855,4,92.9,2962,2692.72727272727,2.3,15.7,40.4,49.8,86.9,4.1,0.0,1.2,0.0,1.4,6.4,31.3,15.7,33.6,50.7,23231.0,30.3,1,0.337609723160027
36013035800,NY,Chautauqua County,42.4569,-79.3331,4,96.6,3778,1399.25925925926,2.32,6.1,32.9,52.3,96.4,1.7,0.0,1.0,0.0,0.0,0.9,4.3,1.3,27.3,71.4,22031.0,22.1,1,0.264690312334569
36013035901,NY,Chautauqua County,42.446674,-79.35022,4,99.7,4701,1044.66666666667,2.39,9.8,46.3,41.6,94.0,0.5,0.0,0.9,0.0,1.0,3.7,6.6,4.2,27.2,68.5,26558.0,23.2,1,0.212720697723889
36013035902,NY,Chautauqua County,,,4,94.1,2656,6640.0,2.67,9.8,19.6,46.7,79.4,10.5,0.2,5.3,0.6,2.2,1.7,6.4,5.4,18.2,76.4,2547.0,28.0,0,0
36013036000,NY,Chautauqua County,,,4,93.0,4584,107.858823529412,2.24,4.3,49.8,52.1,90.3,3.7,0.3,0.6,1.3,3.0,0.7,12.9,12.0,36.3,51.7,24550.0,14.0,0,0
36013036100,NY,Chautauqua County,,,6,94.3,4741,32.7417127071823,2.58,8.2,44.8,52.0,97.8,0.1,0.5,0.2,0.0,0.2,1.1,1.8,13.0,42.8,44.2,25038.0,17.4,0,0
36013036300,NY,Chautauqua County,,,5,90.3,4807,140.967741935484,2.4,7.6,37.2,50.9,89.3,6.8,0.0,0.1,0.0,2.4,1.4,5.0,20.7,30.7,48.6,17955.0,21.2,0,0
36013036401,NY,Chautauqua County,42.25926,-79.49816,10,93.1,3071,74.9024390243902,2.22,7.2,44.0,51.5,91.1,4.4,0.0,1.0,0.5,1.3,1.7,2.3,8.7,23.4,67.9,23558.0,10.0,1,0.325626831650928
36013036402,NY,Chautauqua County,,,6,92.6,3527,48.1173260572988,2.48,6.4,43.3,48.9,97.5,0.0,0.0,0.5,0.0,0.0,2.0,0.9,11.9,32.1,56.1,27054.0,23.2,0,0
36013036500,NY,Chautauqua County,,,7,95.5,4765,100.953389830508,2.3,10.7,48.8,50.0,99.0,0.0,0.0,1.0,0.0,0.0,0.0,5.6,12.8,37.8,49.3,23693.0,17.4,0,0
36013036600,NY,Chautauqua County,,,10,91.7,3356,39.6690307328605,2.49,4.8,43.5,54.4,98.7,0.7,0.0,0.0,0.0,0.4,0.2,0.9,12.1,42.4,45.6,24005.0,11.3,0,0
36013036700,NY,Chautauqua County,,,10,70.4,4228,38.9318600368324,2.99,4.7,33.2,50.5,99.2,0.1,0.0,0.1,0.0,0.0,0.6,0.6,21.1,36.5,42.5,23980.0,18.8,0,0
36013036800,NY,Chautauqua County,,,5,91.6,4186,47.84,2.5,8.0,46.4,49.7,97.4,0.0,0.8,0.6,0.0,0.8,0.3,2.5,7.3,37.1,55.5,28445.0,10.9,0,0
36013036901,NY,Chautauqua County,42.18109994,-79.36749166,5,94.9,2673,40.9341500765697,2.32,3.7,50.1,52.6,97.8,0.6,0.0,0.4,0.0,0.1,1.1,0.9,10.0,33.8,56.2,26362.0,4.0,1,0.374111485222596
36013036902,NY,Chautauqua County,,,4,91.8,3710,202.732240437158,2.24,7.6,50.7,49.3,97.4,1.6,0.2,0.0,0.0,0.0,0.8,0.0,5.9,33.7,60.4,22032.0,9.0,0,0
36013037000,NY,Chautauqua County,,,5,93.9,3523,80.0681818181818,2.58,4.4,48.6,53.3,98.0,0.5,0.0,0.0,0.0,0.0,1.5,1.1,7.3,37.7,55.0,25806.0,10.6,0,0
36013037100,NY,Chautauqua County,42.10006,-79.3122195,4,94.6,3783,995.526315789474,2.15,4.0,46.5,43.7,96.5,0.8,0.0,2.7,0.0,0.0,0.0,0.4,5.7,27.6,66.7,30243.0,11.4,4,1.05736188210415
36013037200,NY,Chautauqua County,,,4,95.9,3481,1054.84848484849,2.1,7.3,49.9,50.0,96.4,0.9,0.0,0.6,0.0,0.2,1.8,2.4,12.9,31.1,56.0,26124.0,9.3,0,0
36013037300,NY,Chautauqua County,,,4,95.9,5082,186.838235294118,2.3,4.9,45.1,52.9,97.4,0.6,0.5,0.8,0.0,0.0,0.7,1.0,5.9,43.9,50.2,26773.0,12.3,0,0
